-12102_2012-05-08_16:56:44;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-12102_2012-05-08_17:06:44;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
-12102_2012-05-08_17:11:16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1
-12102_2012-05-08_17:14:22;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1
-12104_2012-05-08_17:43:35;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-12104_2012-05-08_17:45:12;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-12105_2012-05-08_17:59:20;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0
-12108_2012-05-08_18:11:39;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0
-12110_2012-05-10_10:03:53;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-12110_2012-05-10_10:05:36;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0
-12111_2012-05-10_10:16:37;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1
-12111_2012-05-10_10:20:05;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1
-12111_2012-05-10_10:30:41;0;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1
-12112_2012-05-10_10:33:42;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0
-12113_2012-05-10_10:35:11;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1
-12114_2012-05-10_10:36:15;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1
-12115_2012-05-10_10:37:12;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0
-12116_2012-05-10_10:42:53;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0
-12117_2012-05-10_10:49:17;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1
-12117_2012-05-10_10:52:38;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
-12117_2012-05-10_10:58:53;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1
-12118_2012-05-10_11:09:23;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1
-12119_2012-05-10_11:21:40;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
-12122_2012-05-10_11:40:42;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0
-12123_2012-05-10_11:38:32;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0
-12124_2012-05-10_11:43:30;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0
-12126_2012-05-10_11:46:25;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0
-12128_2012-05-10_11:49:04;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0
-12130_2012-05-10_11:52:06;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0
-12131_2012-05-10_11:59:43;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
-12131_2012-05-10_12:03:45;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-12131_2012-05-10_12:07:06;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-12131_2012-05-10_12:09:45;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1
-12135_2012-05-10_13:02:13;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0
-12135_2012-05-10_13:14:26;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
-12135_2012-05-10_13:19:04;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
-12135_2012-05-10_13:23:38;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0
-12139_2012-05-10_16:06:23;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0
-12140_2012-05-10_16:22:52;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-12141_2012-05-10_16:28:47;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-12143_2012-05-10_16:36:16;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-12144_2012-05-10_16:40:43;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0
-12145_2012-05-10_16:57:14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-12149_2012-05-10_17:32:36;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0
-12151_2012-05-10_17:50:47;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
