1066;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;2010-06-18;17:42:38;7569;3
1067;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;2010-06-18;17:48:53;7570;7
1068;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;2010-06-18;17:52:00;7573;3
1069;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;2010-06-18;18:01:28;7574;5
1070;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;2010-06-18;18:07:50;7574;7
1071;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;2010-06-18;18:21:31;7575;4
1072;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;2010-06-18;18:26:11;7576;6
1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2010-06-18;18:39:02;7577;3
1074;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;2010-06-18;18:43:44;7578;6
1075;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;2010-06-18;18:48:12;7580;6
1076;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-06-19;09:13:53;7582;7
1077;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-06-19;09:15:16;7583;1
1078;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;2010-06-19;09:26:42;7584;5
1079;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2010-06-19;10:03:34;7586;1
1080;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2010-06-19;10:08:20;7586;2
1081;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2010-06-19;10:14:34;7586;5
1082;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;2010-06-19;10:35:51;7588;2
1083;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;2010-06-19;10:38:17;7588;5
1084;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2010-06-19;11:03:57;7589;4
1085;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;2010-06-19;11:05:09;7589;6
1086;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2010-06-19;11:42:49;7591;7
1087;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;2010-06-19;12:10:48;7593;5
1088;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;0;2010-06-19;12:26:30;7594;7
1089;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;2010-06-19;13:00:38;7595;2
1090;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;2010-06-19;13:14:34;7596;3
1091;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;2010-06-19;13:19:44;7597;6
1092;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2010-06-19;13:36:28;7598;1
1093;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2010-06-19;13:45:31;7601;6
1094;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:03:09;7604;6
1095;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:04:25;7605;3
1096;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:05:22;7606;6
1097;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:06:22;7607;1
1098;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;0;0;2010-06-22;10:08:28;7608;1
1099;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:10:16;7609;7
1100;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:11:46;7610;4
1101;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;2010-06-22;10:15:21;7611;7
1102;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2010-06-22;10:19:35;7611;4
1103;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;2010-06-22;10:22:35;7611;2
1104;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;2010-06-22;10:25:55;7611;7
1105;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;10:39:34;7611;5
1106;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2010-06-22;10:44:22;7612;2
1107;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;2010-06-22;10:45:57;7613;4
1108;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;2010-06-22;10:54:13;7615;6
1109;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;2010-06-22;10:55:45;7617;6
1110;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;2010-06-22;10:57:17;7619;1
1111;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;2010-06-22;11:00:11;7621;6
