1660;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;2009-06-11;18:14:45;4638;5
1661;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;2009-06-11;19:00:19;4640;7
1662;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;2009-06-11;19:01:36;4640;5
1663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;2009-06-11;19:16:12;4641;2
1664;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;2009-06-11;19:21:08;4642;1
1665;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;2009-06-11;19:41:28;4643;5
1666;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;2009-06-11;19:51:20;4645;2
1667;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;2009-06-11;20:08:11;4646;7
1668;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2009-06-11;20:29:53;4647;2
1669;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2009-06-11;20:32:10;4647;6
1670;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;2009-06-16;11:04:26;4649;5
1671;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;2009-06-16;11:08:23;4649;3
1672;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;2009-06-16;11:29:44;4650;2
1673;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;2009-06-16;11:39:26;4652;1
1674;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2009-06-16;11:42:24;4652;2
1675;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;2009-06-16;11:43:25;4652;7
1676;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;2009-06-16;11:47:04;4652;5
1677;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;2009-06-16;11:50:44;4652;1
1678;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2009-06-16;11:53:26;4652;5
1679;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2009-06-16;11:57:14;4652;5
1680;0;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;2009-06-16;11:58:20;4652;2
1681;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;2009-06-16;12:04:17;4652;1
1682;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;2009-06-16;12:05:26;4652;4
1683;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;2009-06-16;12:23:16;4652;4
1684;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;2009-06-16;12:26:48;4653;3
1685;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;2009-06-16;12:28:39;4654;6
1686;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2009-06-16;12:30:23;4655;1
1687;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;0;2009-06-16;12:35:51;4657;4
1688;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;2009-06-16;13:08:11;4658;7
1689;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;2009-06-16;13:09:19;4658;4
1690;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;2009-06-16;13:18:40;4659;3
1691;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;2009-06-16;13:23:25;4659;4
1692;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;2009-06-16;13:27:32;4660;2
1693;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;2009-06-16;13:29:36;4660;2
1694;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;2009-06-16;13:32:17;4660;7
1695;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;2009-06-16;13:33:30;4660;7
1696;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;2009-06-16;13:40:17;4660;2
1697;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;2009-06-16;13:43:23;4660;5
1698;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;2009-06-16;13:45:27;4660;3
1699;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2009-06-16;13:51:42;4660;1
1700;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;2009-06-16;13:55:44;4660;5
1701;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;2009-06-16;13:56:43;4660;2
1702;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2009-06-16;14:01:19;4660;2
1703;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2009-06-16;14:04:37;4660;3
1704;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;2009-06-16;14:07:37;4660;7
