-12238_2012-05-22_10:37:51;5555;5555;2222;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;2222;2222;3333;5555;5555;1111;2222;2222;1111;2222;1111;5555;1111;5555;5555;5555;2222;5555;2222;2222;3333;5555;2222;2222;5555;2222;2222;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;5555;2222;2222;2222;1111;2222;5555;5555;2222;2222;2222;6666;2222;2222;2222;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;2222;1111;2222;2222;6666;2222;1111;5555;1111;3333;5555;1111;1111;5555;1111;5555;5555;6666;1111;2222;5555;1111;1111;2222;1111;2222;1111;6666;1111;5555;5555;1111;5555;2222;2222;5555;5555;1111;1111;3333;2222;1111;2222;1111;2222;5555;5555;5555;2222;5555;2222;1111;5555;2222;6666;1111;5555;1111;5555;5555;5555;2222;1111;1111;1111;1111;5555;5555;1111
-12238_2012-05-22_10:39:08;5555;5555;2222;5555;1111;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;4444;2222;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;5555;4444;5555;3333;5555;5555;5555;5555;5555;2222;2222;2222;2222;1111;1111;5555;5555;1111;5555;5555;5555;2222;5555;2222;5555;5555;5555;4444;5555;2222;1111;6666;2222;1111;5555;2222;5555;2222;5555;5555;5555;2222;5555;1111;2222;1111;4444;5555;2222;5555;6666;5555;1111;5555;1111;2222;5555;1111;5555;5555;1111;5555;5555;6666;1111;5555;5555;1111;1111;5555;1111;1111;5555;6666;1111;5555;5555;1111;5555;2222;1111;5555;5555;1111;1111;3333;1111;1111;2222;1111;1111;2222;5555;5555;2222;5555;2222;5555;5555;1111;6666;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111
-12238_2012-05-22_10:43:31;4444;5555;2222;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;2222;3333;5555;5555;1111;3333;2222;1111;5555;2222;5555;1111;5555;5555;5555;2222;5555;2222;2222;2222;5555;2222;2222;5555;3333;2222;5555;2222;2222;1111;5555;5555;5555;1111;2222;1111;2222;2222;2222;5555;5555;2222;5555;1111;5555;2222;5555;6666;2222;2222;2222;2222;1111;2222;5555;5555;2222;1111;2222;2222;2222;1111;2222;5555;3333;3333;6666;2222;1111;5555;1111;2222;5555;1111;1111;5555;2222;5555;5555;6666;1111;2222;5555;1111;1111;2222;1111;1111;1111;6666;1111;1111;5555;1111;5555;2222;2222;5555;5555;5555;1111;3333;2222;1111;3333;1111;2222;2222;3333;5555;5555;5555;5555;2222;5555;2222;6666;1111;5555;1111;2222;5555;5555;2222;2222;1111;1111;1111;5555;5555;1111
-12238_2012-05-22_10:51:39;2222;5555;1111;5555;2222;5555;2222;1111;1111;2222;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;3333;1111;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;2222;1111;2222;2222;5555;5555;2222;1111;2222;1111;1111;1111;2222;2222;5555;5555;2222;5555;1111;5555;6666;1111;2222;1111;1111;2222;2222;5555;5555;5555;2222;2222;2222;1111;1111;1111;1111;1111;1111;6666;1111;2222;5555;2222;5555;5555;2222;5555;5555;2222;4444;1111;6666;3333;1111;5555;3333;1111;1111;2222;1111;2222;6666;2222;1111;5555;1111;5555;1111;1111;5555;5555;2222;2222;1111;1111;5555;1111;2222;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;6666;2222;5555;3333;2222;5555;1111;1111;1111;2222;1111;3333;5555;5555;2222
-12239_2012-05-22_11:06:31;5555;5555;3333;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;2222;2222;5555;5555;1111;1111;2222;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;2222;3333;2222;1111;1111;2222;5555;5555;2222;1111;5555;5555;5555;1111;5555;5555;1111;2222;5555;2222;2222;3333;5555;5555;5555;5555;1111;5555;2222;5555;6666;2222;1111;5555;2222;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222;1111;1111;5555;6666;2222;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;1111;3333;5555;5555;5555;5555;1111;5555;5555;6666;1111;5555;5555;1111;5555;2222;2222;5555;1111;5555;5555;1111;5555;5555;1111;1111;2222;3333;1111;5555;5555;5555;3333;2222;5555;5555;6666;1111;5555;5555;1111;5555;2222;1111;3333;1111;5555;1111;5555;5555;5555
-12239_2012-05-22_11:14:35;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;2222;2222;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;5555;4444;5555;6666;2222;1111;5555;1111;5555;1111;5555;4444;1111;5555;5555;1111;5555;1111;3333;1111;1111;5555;6666;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;1111;2222;1111;5555;5555;5555;1111;1111;5555;6666;1111;2222;5555;5555;5555;2222;1111;5555;5555;5555;5555;1111;5555;2222;1111;1111;2222;2222;1111;5555;5555;5555;2222;2222;5555;5555;6666;1111;5555;5555;1111;5555;5555;5555;2222;1111;5555;1111;1111;5555;5555
-12240_2012-05-22_11:26:14;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;3333;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;6666;2222;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;4444;5555;5555;1111;5555;1111;5555;1111;5555;6666;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555
-12241_2012-05-22_11:27:23;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;3333;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;6666;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;6666;2222;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;4444;5555;5555;1111;5555;1111;5555;5555;5555;6666;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555
-12242_2012-05-22_11:35:36;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;3333;5555;2222;5555;1111;1111;5555;5555;3333;1111;1111;5555;2222;2222;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;2222;5555;2222;5555;5555;5555;5555;5555;1111;2222;5555;1111;1111;2222;2222;1111;5555;5555;5555;5555;5555;6666;1111;3333;1111;1111;2222;2222;5555;1111;5555;2222;5555;2222;2222;1111;1111;1111;2222;1111;6666;1111;2222;5555;5555;5555;5555;5555;2222;5555;2222;1111;5555;6666;2222;1111;2222;5555;2222;1111;2222;1111;5555;6666;3333;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;2222;1111;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;2222;1111;5555;5555
-12242_2012-05-22_11:37:17;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;2222;5555;2222;5555;1111;1111;5555;5555;2222;1111;1111;5555;2222;3333;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;2222;5555;2222;5555;5555;5555;5555;5555;1111;3333;5555;1111;1111;2222;3333;1111;5555;5555;5555;5555;5555;6666;1111;3333;1111;1111;2222;2222;3333;1111;5555;3333;5555;2222;2222;1111;1111;1111;2222;1111;6666;1111;2222;5555;5555;1111;5555;5555;2222;5555;2222;1111;5555;6666;2222;1111;2222;5555;2222;1111;2222;1111;5555;6666;3333;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;2222;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555
-12242_2012-05-22_11:44:23;5555;5555;1111;5555;1111;5555;5555;5555;2222;2222;2222;5555;2222;5555;1111;1111;5555;5555;3333;1111;1111;5555;3333;2222;5555;2222;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;3333;5555;2222;5555;5555;5555;5555;5555;1111;2222;5555;1111;1111;3333;3333;1111;5555;2222;5555;5555;5555;6666;1111;2222;1111;1111;2222;2222;3333;1111;5555;2222;5555;2222;2222;1111;1111;1111;2222;1111;6666;1111;2222;5555;2222;1111;5555;5555;1111;5555;5555;1111;5555;6666;2222;1111;2222;5555;2222;1111;2222;1111;1111;6666;3333;1111;5555;2222;5555;1111;1111;5555;1111;5555;5555;2222;2222;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;2222;1111;5555;5555
-12243_2012-05-22_11:46:28;5555;5555;3333;5555;3333;5555;5555;5555;1111;2222;1111;5555;1111;5555;3333;1111;5555;5555;1111;3333;3333;5555;5555;1111;5555;1111;5555;5555;5555;3333;5555;3333;3333;5555;5555;2222;3333;5555;3333;2222;1111;5555;1111;5555;5555;5555;5555;5555;3333;1111;5555;2222;3333;1111;1111;5555;5555;1111;5555;5555;5555;6666;3333;1111;5555;3333;1111;1111;1111;2222;5555;1111;5555;1111;1111;3333;3333;3333;1111;3333;6666;3333;5555;5555;1111;2222;5555;5555;1111;5555;5555;3333;5555;6666;1111;3333;1111;5555;1111;2222;1111;2222;4444;6666;1111;2222;5555;1111;5555;2222;2222;5555;2222;5555;5555;1111;1111;2222;5555;5555;2222;2222;5555;5555;2222;5555;5555;5555;1111;5555;6666;5555;5555;5555;2222;5555;5555;5555;2222;5555;5555;1111;5555;5555;5555
-12246_2012-05-22_12:18:45;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;6666;1111;1111;5555;5555;5555;1111;5555;5555;5555;6666;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;1111;5555;5555;1111;2222;1111;5555;5555;5555;1111;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111
-12251_2012-05-22_12:32:13;5555;5555;2222;2222;5555;5555;5555;5555;2222;5555;5555;5555;3333;5555;2222;3333;5555;5555;5555;2222;3333;5555;5555;2222;5555;1111;5555;5555;5555;2222;5555;2222;5555;2222;5555;2222;2222;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;1111;2222;2222;5555;2222;2222;2222;3333;5555;5555;5555;5555;5555;5555;6666;2222;5555;5555;2222;1111;5555;5555;5555;5555;2222;2222;2222;2222;5555;2222;5555;2222;2222;6666;2222;1111;5555;2222;5555;5555;5555;5555;5555;5555;4444;1111;6666;1111;1111;2222;1111;1111;2222;5555;5555;5555;6666;5555;2222;5555;1111;5555;2222;5555;5555;2222;5555;5555;2222;5555;5555;5555;5555;2222;2222;5555;5555;2222;5555;2222;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;2222;3333;2222;5555;1111;5555;5555;1111
-12251_2012-05-22_12:35:26;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;2222;1111;5555;5555;1111;1111;2222;2222;5555;5555;5555;5555;5555;5555;6666;1111;2222;5555;1111;1111;5555;5555;5555;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;2222;5555;2222;5555;5555;2222;5555;5555;2222;1111;5555;6666;2222;1111;1111;2222;2222;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;1111;5555;5555;5555;6666;2222;5555;5555;2222;5555;5555;1111;1111;1111;5555;3333;5555;5555;2222
-12252_2012-05-22_12:40:11;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;6666;1111;5555;5555;1111;5555;5555;5555;1111;2222;5555;1111;5555;5555;1111
-12253_2012-05-22_12:42:18;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;4444;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;1111;1111;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;6666;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;1111;5555;1111;1111
-12254_2012-05-22_12:43:25;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;2222;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;1111;1111;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;6666;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;1111;5555;1111;1111
-12256_2012-05-22_12:44:30;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;1111;1111;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;1111;5555;1111;1111
-12257_2012-05-22_12:50:41;1111;5555;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;3333;5555;5555;5555;1111;5555;5555;1111;5555;5555;2222;5555;2222;5555;2222;5555;5555;5555;5555;2222;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;2222;2222;5555;2222;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;2222;5555;1111;5555;6666;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;4444;5555;6666;5555;1111;1111;4444;1111;4444;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;2222;5555;5555;5555;5555;2222;1111;1111;5555;6666;5555;5555;5555;5555;5555;1111;4444;4444;1111;5555;1111;5555;5555;1111
-12257_2012-05-22_12:51:31;2222;5555;2222;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;2222;2222;5555;5555;5555;2222;2222;5555;5555;1111;5555;4444;5555;5555;5555;2222;5555;2222;5555;2222;5555;2222;5555;5555;2222;2222;1111;5555;5555;1111;5555;5555;5555;1111;2222;2222;5555;2222;5555;2222;5555;5555;5555;5555;5555;2222;5555;6666;2222;2222;2222;2222;1111;2222;5555;5555;5555;2222;5555;1111;2222;2222;2222;5555;1111;2222;6666;2222;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;2222;1111;1111;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;1111;1111;5555;1111;5555;1111;2222;2222;5555;2222;5555;2222;2222;1111;5555;6666;5555;5555;5555;2222;5555;4444;2222;5555;1111;5555;1111;5555;1111;1111
-12257_2012-05-22_12:53:53;2222;5555;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;2222;2222;5555;5555;5555;2222;2222;5555;5555;2222;5555;1111;5555;5555;5555;2222;5555;2222;2222;2222;5555;2222;5555;5555;2222;2222;2222;5555;5555;1111;1111;5555;5555;1111;2222;5555;5555;2222;3333;5555;5555;5555;5555;5555;5555;5555;5555;6666;2222;2222;2222;2222;1111;2222;5555;5555;5555;2222;5555;1111;2222;2222;2222;5555;2222;2222;6666;1111;1111;5555;2222;5555;5555;1111;5555;5555;5555;2222;5555;6666;5555;5555;2222;1111;1111;1111;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;1111;5555;2222;5555;2222;3333;2222;5555;2222;5555;2222;2222;1111;5555;6666;5555;5555;5555;2222;5555;3333;2222;2222;1111;5555;1111;5555;2222;1111
-12257_2012-05-22_12:56:28;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;2222;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;1111;1111;1111;1111;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;6666;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;2222;5555;1111;1111
-12258_2012-05-22_12:59:03;1111;5555;1111;5555;5555;5555;5555;5555;1111;3333;5555;5555;1111;5555;1111;3333;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;2222;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;2222;1111;6666;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;2222;1111;2222;4444;1111;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;3333;3333;5555;6666;5555;5555;5555;1111;5555;1111;1111;3333;3333;5555;1111;5555;3333;1111
-12258_2012-05-22_13:15:46;2222;5555;1111;5555;1111;5555;3333;5555;3333;1111;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;2222;1111;1111;5555;5555;1111;5555;2222;5555;3333;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;1111;2222;2222;5555;5555;5555;5555;5555;5555;5555;6666;5555;2222;1111;5555;4444;5555;5555;2222;5555;5555;5555;2222;5555;5555;5555;3333;1111;2222;6666;2222;1111;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;6666;5555;5555;3333;5555;1111;5555;5555;2222;5555;6666;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;5555;2222;2222;5555;2222;2222;1111;2222;2222;5555;1111;1111;1111;1111;1111;5555;6666;5555;5555;5555;2222;5555;4444;5555;1111;1111;5555;2222;5555;1111;2222
-12263_2012-05-22_13:53:59;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;4444;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;6666;1111;5555;5555;5555;2222;5555;3333;2222;5555;2222;5555;1111;5555;1111;1111;1111;1111;1111;6666;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111
-12265_2012-05-22_15:03:42;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;3333;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;6666;1111;3333;5555;5555;5555;1111;1111;5555;1111;2222;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;5555;1111;5555;2222;2222;5555;6666;5555;1111;5555;2222;5555;5555;2222;5555;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;6666;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;2222;5555;5555;1111
-12266_2012-05-22_15:25:59;5555;5555;2222;5555;1111;5555;3333;5555;2222;5555;2222;5555;5555;5555;2222;1111;5555;5555;3333;1111;1111;5555;5555;5555;1111;5555;2222;5555;5555;5555;1111;1111;1111;3333;5555;1111;4444;5555;4444;1111;2222;5555;5555;2222;5555;5555;5555;2222;5555;3333;5555;1111;2222;5555;5555;1111;5555;2222;5555;1111;5555;6666;4444;3333;1111;5555;5555;2222;3333;1111;5555;5555;1111;1111;1111;1111;5555;1111;2222;2222;6666;1111;2222;5555;2222;5555;5555;2222;5555;5555;5555;1111;1111;6666;1111;2222;2222;3333;1111;1111;5555;5555;2222;6666;5555;2222;5555;1111;5555;1111;2222;5555;1111;1111;2222;5555;2222;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;2222;1111;5555;6666;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;2222
-12266_2012-05-22_15:27:20;5555;5555;2222;5555;1111;5555;3333;5555;2222;5555;2222;5555;5555;5555;2222;1111;5555;5555;3333;2222;3333;5555;5555;5555;1111;5555;2222;5555;5555;5555;3333;1111;1111;2222;5555;5555;5555;5555;3333;1111;1111;2222;5555;5555;5555;5555;5555;2222;2222;2222;5555;1111;2222;5555;5555;1111;5555;1111;5555;1111;5555;6666;2222;2222;3333;5555;2222;5555;1111;1111;5555;5555;1111;1111;2222;1111;5555;1111;1111;2222;6666;1111;2222;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;6666;1111;3333;1111;5555;1111;2222;5555;5555;4444;6666;5555;3333;5555;1111;5555;1111;5555;5555;1111;1111;3333;5555;3333;5555;5555;5555;1111;1111;1111;5555;2222;5555;1111;2222;1111;5555;6666;1111;5555;1111;1111;5555;2222;5555;1111;5555;5555;1111;5555;5555;2222
-12270_2012-05-22_15:46:34;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;4444;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;2222;5555;5555;1111;5555;1111;1111;2222;2222;5555;5555;1111;5555;5555;1111;1111;2222;5555;1111;1111;2222;5555;1111;5555;1111;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;3333;5555;5555;5555;5555;2222;1111;1111;1111;1111;1111;1111;6666;1111;1111;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;6666;5555;1111;2222;5555;1111;5555;5555;5555;5555;6666;5555;2222;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;2222;5555;6666;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111
